Date,Japan,China,South Korea,India,Taiwan,France,Spain,United Kingdom,Turkey,Italy,Netherlands,Thailand,Pakistan,Belgium,Kuwait,Singapore Republic,Indonesia,Bangladesh,Portugal,Poland,Chile,Brazil,Egypt,Mexico,Malaysia,Argentina,Greece,Germany,Lithuania,United Arab Emirates,Dominican Republic,Puerto Rico,Jordan,United States,Jamaica,Croatia,Colombia,Finland,Canada,Philippines,Panama,Malta,Sweden,Israel,Hong Kong,Norway,United States Virgin Islands,El Salvador,Russian Federation,Vietnam,Myanmar,Bahrain,Gibraltar,Australia,Senegal,Cuba,Denmark,Papua New Guinea,Unknown,Mauritania,Iceland,Estonia,Bahamas,Period End Date
2023-11-21,432293.0,456217.0,290855.0,247205.0,281409.0,166924.0,0.0,165089.0,0.0,0.0,153320.0,0.0,0.0,350.0,0.0,145696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137787.0,0.0,0.0,0.0,0.0,0.0,154348.0,7260.0,0.0,0.0,0.0,0.0,0.0,166499.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-21
2023-11-22,732125.0,203081.0,167680.0,130267.0,0.0,161866.0,0.0,0.0,165748.0,0.0,212431.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,164227.0,0.0,0.0,0.0,0.0,0.0,0.0,139675.0,9850.0,0.0,0.0,0.0,0.0,0.0,0.0,6368.0,0.0,83702.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,325.0,0.0,83246.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-22
2023-11-23,361270.0,43324.0,302313.0,283353.0,312051.0,142595.0,154316.0,0.0,0.0,166179.0,2360.0,0.0,0.0,162904.0,0.0,0.0,0.0,203483.0,0.0,0.0,0.0,0.0,0.0,0.0,7264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5735.0,0.0,172172.0,0.0,4000.0,0.0,150430.0,0.0,0.0,16004.0,0.0,0.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-23
2023-11-24,264692.0,843458.0,129790.0,167435.0,139307.0,167239.0,166187.0,164056.0,0.0,0.0,550.0,0.0,133705.0,506.0,0.0,0.0,133203.0,0.0,0.0,0.0,0.0,164289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-24
2023-11-25,372471.0,640002.0,264581.0,276169.0,0.0,73125.0,126937.0,3324.0,0.0,0.0,1260.0,0.0,0.0,28977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164511.0,133424.0,0.0,0.0,7268.0,0.0,1665.0,85536.0,0.0,0.0,8730.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,413.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-25
2023-11-26,116007.0,689005.0,340668.0,0.0,165942.0,332538.0,0.0,0.0,0.0,375318.0,166254.0,0.0,0.0,166291.0,0.0,168357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,1479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-26
2023-11-27,282690.0,0.0,357479.0,149643.0,0.0,300595.0,141458.0,0.0,0.0,137767.0,319988.0,0.0,0.0,3976.0,0.0,0.0,0.0,0.0,0.0,165262.0,164949.0,0.0,0.0,0.0,2275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667.0,0.0,0.0,39583.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,8621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-27
2023-11-28,148021.0,878862.0,258531.0,203683.0,166724.0,140554.0,164901.0,242227.0,132588.0,0.0,2901.0,0.0,0.0,153320.0,0.0,131445.0,0.0,0.0,0.0,0.0,0.0,30550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158816.0,0.0,0.0,7700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,145885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-28
2023-11-29,685105.0,77097.0,7260.0,129383.0,130026.0,0.0,2000.0,0.0,164800.0,72048.0,156253.0,0.0,146593.0,166420.0,0.0,0.0,132265.0,145106.0,0.0,0.0,0.0,0.0,0.0,0.0,144804.0,0.0,0.0,118337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,265.0,0.0,0.0,500.0,0.0,0.0,0.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-29
2023-11-30,134329.0,312511.0,284841.0,0.0,137787.0,312349.0,241484.0,0.0,0.0,0.0,350.0,169192.0,0.0,580.0,144959.0,151086.0,154016.0,0.0,0.0,0.0,0.0,166499.0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,0.0,0.0,0.0,7700.0,0.0,0.0,17408.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,758.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-11-30
2023-12-01,1310538.0,748821.0,475643.0,281291.0,0.0,158550.0,0.0,0.0,149491.0,0.0,221261.0,203430.0,0.0,165792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162586.0,166291.0,0.0,0.0,153875.0,7268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-01
2023-12-02,443522.0,222489.0,633955.0,0.0,302371.0,127886.0,127996.0,295412.0,165897.0,28977.0,168589.0,313032.0,140086.0,0.0,0.0,0.0,0.0,0.0,129811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,27160.0,0.0,0.0,0.0,0.0,42426.0,0.0,0.0,0.0,0.0,0.0,1899.0,0.0,0.0,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-02
2023-12-03,314881.0,678696.0,299636.0,299808.0,133510.0,298070.0,0.0,166599.0,166262.0,203313.0,58489.0,166941.0,0.0,10186.0,0.0,26642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161591.0,0.0,0.0,0.0,0.0,0.0,2145.0,22179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-03
2023-12-04,582769.0,714121.0,624695.0,131317.0,161398.0,0.0,0.0,0.0,272370.0,157962.0,2910.0,0.0,152733.0,0.0,0.0,0.0,0.0,0.0,0.0,166499.0,0.0,0.0,0.0,0.0,3637.0,0.0,0.0,0.0,3100.0,0.0,0.0,11330.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-04
2023-12-05,710889.0,1433215.0,376018.0,149643.0,0.0,388866.0,165345.0,331243.0,0.0,166723.0,224543.0,0.0,0.0,166898.0,0.0,0.0,0.0,139596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78041.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589.0,0.0,0.0,1916.0,0.0,0.0,126.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-05
2023-12-06,281074.0,0.0,163274.0,0.0,169537.0,77515.0,0.0,0.0,165748.0,0.0,135313.0,0.0,0.0,164896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9820.0,0.0,0.0,0.0,7260.0,0.0,0.0,6340.0,71500.0,42528.0,0.0,0.0,0.0,0.0,0.0,2420.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-06
2023-12-07,361612.0,473333.0,395658.0,305817.0,138054.0,160393.0,134344.0,154830.0,157824.0,275295.0,0.0,0.0,154830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27133.0,0.0,0.0,0.0,0.0,0.0,126775.0,0.0,164289.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-07
2023-12-08,657530.0,510699.0,280596.0,0.0,173903.0,4500.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,179468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151899.0,0.0,0.0,9835.0,0.0,0.0,0.0,0.0,0.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,9632.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-08
2023-12-09,442688.0,0.0,402855.0,277176.0,282792.0,0.0,130071.0,0.0,0.0,0.0,249498.0,76318.0,0.0,375254.0,0.0,0.0,139506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152352.0,0.0,0.0,0.0,11623.0,0.0,1000.0,0.0,0.0,0.0,8700.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-09
2023-12-10,420730.0,509539.0,277840.0,0.0,128181.0,360707.0,168538.0,0.0,133011.0,2500.0,150260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7263.0,0.0,0.0,0.0,0.0,0.0,994.0,86079.0,0.0,83674.0,0.0,0.0,0.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-10
2023-12-11,299155.0,792161.0,129655.0,131317.0,0.0,225904.0,86728.0,0.0,171910.0,0.0,0.0,0.0,0.0,0.0,140180.0,0.0,131714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27106.0,0.0,0.0,6359.0,0.0,0.0,8704.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,1417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-11
2023-12-12,460488.0,307681.0,248901.0,0.0,141863.0,239013.0,0.0,327005.0,0.0,209378.0,134732.0,166091.0,140069.0,287.0,0.0,167569.0,5666.0,163529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0,0.0,0.0,0.0,0.0,0.0,1796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9923.0,0.0,0.0,825.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-12
2023-12-13,853003.0,974078.0,275642.0,447951.0,0.0,297076.0,2471.0,0.0,151965.0,166924.0,169722.0,0.0,0.0,9806.0,0.0,0.0,22302.0,0.0,140075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-13
2023-12-14,278831.0,235680.0,325381.0,0.0,166191.0,148336.0,409264.0,153779.0,158623.0,0.0,166420.0,131731.0,0.0,0.0,0.0,139232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136130.0,0.0,0.0,17089.0,0.0,0.0,52362.0,11623.0,0.0,0.0,6368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,1061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-14
2023-12-15,883103.0,741307.0,118779.0,0.0,0.0,170223.0,165643.0,330319.0,0.0,139094.0,2310.0,188830.0,139869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9850.0,2990.0,0.0,0.0,0.0,0.0,128675.0,0.0,0.0,84175.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,7543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-15
2023-12-16,262996.0,0.0,145484.0,168363.0,167066.0,394501.0,0.0,152659.0,99640.0,14377.0,166791.0,0.0,0.0,0.0,0.0,162767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1330.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-16
2023-12-17,239285.0,1644127.0,268007.0,129835.0,297616.0,166091.0,1757.0,0.0,136584.0,210301.0,300.0,149112.0,0.0,191206.0,0.0,1500.0,0.0,0.0,0.0,166641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172680.0,0.0,0.0,0.0,27106.0,0.0,0.0,0.0,161860.0,0.0,4172.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,84390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-17
2023-12-18,585384.0,319369.0,396282.0,142235.0,0.0,326519.0,0.0,0.0,164586.0,0.0,8730.0,0.0,130044.0,165792.0,0.0,0.0,0.0,72297.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,140000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57917.0,0.0,0.0,0.0,0.0,0.0,4517.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-18
2023-12-19,512496.0,141420.0,277018.0,131317.0,142051.0,144955.0,0.0,329022.0,0.0,0.0,2910.0,0.0,140077.0,147528.0,0.0,0.0,132358.0,72500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9791.0,0.0,0.0,0.0,0.0,0.0,1800.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-19
2023-12-20,598044.0,938599.0,339627.0,0.0,0.0,0.0,296389.0,0.0,82393.0,0.0,182599.0,0.0,0.0,0.0,0.0,0.0,6014.0,0.0,140159.0,166451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11588.0,0.0,0.0,6368.0,0.0,0.0,17382.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-20
2023-12-21,73870.0,0.0,603369.0,493890.0,156481.0,165613.0,0.0,0.0,315684.0,129020.0,0.0,0.0,0.0,166071.0,0.0,161355.0,22302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,355.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-21
2023-12-22,281971.0,1565357.0,138971.0,149643.0,137665.0,13532.0,0.0,0.0,0.0,203341.0,166791.0,0.0,133741.0,154299.0,0.0,0.0,131714.0,0.0,132273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84390.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15417.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-22
2023-12-23,794707.0,1013264.0,149586.0,131108.0,148051.0,238589.0,12450.0,333282.0,0.0,0.0,166191.0,203439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164899.0,0.0,0.0,0.0,0.0,3637.0,0.0,0.0,0.0,0.0,0.0,0.0,27106.0,0.0,1700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-23
2023-12-24,783583.0,671450.0,266559.0,152688.0,130287.0,165493.0,133620.0,0.0,299087.0,165444.0,0.0,169065.0,0.0,0.0,0.0,0.0,0.0,209620.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,0.0,17100.0,0.0,0.0,0.0,0.0,0.0,2180.0,0.0,0.0,0.0,0.0,0.0,153578.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-24
2023-12-25,541506.0,471910.0,705650.0,164060.0,311383.0,0.0,1823.0,0.0,0.0,0.0,166254.0,0.0,0.0,9747.0,0.0,1500.0,132057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-25
2023-12-26,481264.0,1073216.0,263124.0,0.0,0.0,404607.0,0.0,318077.0,152133.0,0.0,171845.0,0.0,140171.0,166079.0,208519.0,14000.0,0.0,0.0,131046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170684.0,0.0,0.0,0.0,0.0,0.0,2667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-26
2023-12-27,588492.0,136191.0,489806.0,131317.0,148118.0,172103.0,130432.0,0.0,162369.0,0.0,129804.0,126043.0,0.0,128772.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150462.0,0.0,0.0,0.0,0.0,0.0,0.0,11570.0,0.0,0.0,7239.0,0.0,0.0,141675.0,0.0,0.0,0.0,0.0,2880.0,0.0,0.0,882.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-27
2023-12-28,127338.0,612327.0,139506.0,0.0,0.0,0.0,0.0,0.0,139094.0,0.0,163869.0,0.0,0.0,165345.0,0.0,131006.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15274.0,0.0,0.0,2584.0,0.0,82747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-28
2023-12-29,616141.0,383649.0,809089.0,0.0,0.0,213597.0,167315.0,0.0,163026.0,274113.0,9375.0,0.0,139886.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3616.0,0.0,0.0,4190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-29
2023-12-30,303537.0,515248.0,771882.0,166179.0,277740.0,0.0,134759.0,169117.0,169768.0,162331.0,141119.0,165793.0,0.0,0.0,0.0,7000.0,22336.0,152656.0,0.0,209421.0,0.0,0.0,0.0,166080.0,0.0,0.0,0.0,0.0,158263.0,0.0,0.0,27079.0,0.0,1500.0,0.0,166783.0,0.0,0.0,0.0,0.0,0.0,0.0,1630.0,0.0,0.0,350.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-30
2023-12-31,0.0,599642.0,655039.0,149643.0,304495.0,166756.0,0.0,162843.0,166841.0,0.0,0.0,0.0,130240.0,166026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9671.0,0.0,0.0,146010.0,0.0,0.0,1491.0,0.0,0.0,83830.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-12-31
2024-01-01,1210.0,799800.0,237482.0,434830.0,138575.0,171020.0,72048.0,165772.0,0.0,0.0,1436.0,137976.0,0.0,0.0,0.0,139816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72361.0,4019.0,0.0,0.0,0.0,11623.0,0.0,0.0,5460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,0.0,0.0,533.0,0.0,0.0,600.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-01
2024-01-02,376315.0,973090.0,478768.0,131108.0,0.0,165888.0,165739.0,156262.0,291924.0,0.0,182366.0,0.0,0.0,167190.0,0.0,0.0,139696.0,0.0,0.0,0.0,165470.0,0.0,0.0,137190.0,0.0,0.0,0.0,166358.0,0.0,0.0,0.0,0.0,0.0,2628.0,6340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2024-01-02
2024-01-03,7088.0,761431.0,131153.0,156390.0,165940.0,72578.0,0.0,0.0,0.0,209546.0,600.0,0.0,133741.0,29113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-03
2024-01-04,491221.0,1018099.0,398258.0,145107.0,0.0,0.0,0.0,0.0,166179.0,0.0,169974.0,0.0,0.0,333183.0,0.0,0.0,65965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148118.0,0.0,0.0,0.0,1600.0,0.0,0.0,27106.0,0.0,0.0,11954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9890.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-04
2024-01-05,457986.0,747513.0,413958.0,131317.0,282688.0,63783.0,165905.0,1064.0,165366.0,14317.0,166343.0,150402.0,144957.0,0.0,0.0,0.0,0.0,145092.0,0.0,0.0,0.0,0.0,0.0,0.0,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-05
2024-01-06,309684.0,353765.0,299007.0,284328.0,137976.0,0.0,0.0,305459.0,0.0,162495.0,600.0,0.0,0.0,10297.0,0.0,150722.0,0.0,0.0,0.0,0.0,0.0,89015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132001.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-06
2024-01-07,423556.0,425705.0,7260.0,0.0,137870.0,146632.0,1843.0,135781.0,334008.0,0.0,600.0,167351.0,0.0,165921.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155391.0,0.0,0.0,0.0,0.0,11588.0,0.0,1991.0,6368.0,0.0,0.0,16684.0,0.0,0.0,0.0,0.0,1930.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,2024-01-07
